file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/real/001722_Real_001722.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.7348337173461914,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000429_Interpolation_000429.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.5791624188423157,
/content/drive/MyDrive/skripsi/dataset_video/real/001428_Real_001428.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9987695813179016,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000137_TI2V_000137.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999979734420776,
/content/drive/MyDrive/skripsi/dataset_video/real/003453_Real_003453.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8988109230995178,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000436_Change_of_style_000436.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9998051524162292,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000309_TI2V_000309.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999898672103882,
/content/drive/MyDrive/skripsi/dataset_video/real/001195_Real_001195.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9687675833702087,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000370_T2V_000370.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/real/001371_Real_001371.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998528957366943,
/content/drive/MyDrive/skripsi/dataset_video/real/003061_Real_003061.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994093179702759,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000038_Inpainting_000038.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999650716781616,
/content/drive/MyDrive/skripsi/dataset_video/real/002401_Real_002401.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9905142784118652,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000607_Interpolation_000607.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000568_Change_of_style_000568.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999985694885254,
/content/drive/MyDrive/skripsi/dataset_video/real/003217_Real_003217.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.7851439118385315,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000467_Extrapolation_000467.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999781847000122,
/content/drive/MyDrive/skripsi/dataset_video/real/002476_Real_002476.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9890342950820923,
/content/drive/MyDrive/skripsi/dataset_video/real/000166_Real_000166.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9960927367210388,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000489_Interpolation_000489.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.8230441212654114,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000242_Change_of_style_000242.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000518_Faceswap_000518.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000022_Extrapolation_000022.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/real/000221_Real_000221.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9920157194137573,
/content/drive/MyDrive/skripsi/dataset_video/real/002859_Real_002859.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9684111475944519,
/content/drive/MyDrive/skripsi/dataset_video/real/002204_Real_002204.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999072790145874,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000361_Extrapolation_000361.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000573_TI2V_000573.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9532315135002136,
/content/drive/MyDrive/skripsi/dataset_video/real/000785_Real_000785.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9963286519050598,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000579_Change_of_style_000579.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000548_Real_000548.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9960927367210388,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000313_Change_of_style_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9979089498519897,
/content/drive/MyDrive/skripsi/dataset_video/real/002750_Real_002750.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9878528118133545,
/content/drive/MyDrive/skripsi/dataset_video/real/001485_Real_001485.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8542170524597168,
/content/drive/MyDrive/skripsi/dataset_video/real/000174_Real_000174.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.993561863899231,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000435_Change_of_style_000435.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999984502792358,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000537_Interpolation_000537.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9498092532157898,
/content/drive/MyDrive/skripsi/dataset_video/real/000267_Real_000267.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9740919470787048,
/content/drive/MyDrive/skripsi/dataset_video/real/001750_Real_001750.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.980820894241333,
/content/drive/MyDrive/skripsi/dataset_video/real/004998_Real_004998.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998612403869629,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000290_Faceswap_000290.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999948740005493,
/content/drive/MyDrive/skripsi/dataset_video/real/002384_Real_002384.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.6276517510414124,
/content/drive/MyDrive/skripsi/dataset_video/real/004887_Real_004887.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995452761650085,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000487_T2V_000487.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9998717308044434,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000400_Faceswap_000400.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999998927116394,
/content/drive/MyDrive/skripsi/dataset_video/real/004116_Real_004116.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999772310256958,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000412_Interpolation_000412.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.6748277544975281,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000137_Outpainting_000137.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999949932098389,
/content/drive/MyDrive/skripsi/dataset_video/real/001096_Real_001096.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.997961163520813,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000121_TI2V_000121.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_video/real/001612_Real_001612.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999860525131226,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000229_Faceswap_000229.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999876022338867,
/content/drive/MyDrive/skripsi/dataset_video/real/000748_Real_000748.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9919067621231079,
/content/drive/MyDrive/skripsi/dataset_video/real/004276_Real_004276.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997588992118835,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000275_TI2V_000275.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999899864196777,
/content/drive/MyDrive/skripsi/dataset_video/real/002362_Real_002362.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9937829375267029,
/content/drive/MyDrive/skripsi/dataset_video/real/003004_Real_003004.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9963428378105164,
/content/drive/MyDrive/skripsi/dataset_video/real/000859_Real_000859.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999569654464722,
/content/drive/MyDrive/skripsi/dataset_video/real/004453_Real_004453.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.949153482913971,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000222_Outpainting_000222.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000571_Outpainting_000571.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000322_Faceswap_000322.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9783433079719543,
/content/drive/MyDrive/skripsi/dataset_video/real/003709_Real_003709.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9987792372703552,
/content/drive/MyDrive/skripsi/dataset_video/real/004233_Real_004233.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9973989725112915,
/content/drive/MyDrive/skripsi/dataset_video/real/003675_Real_003675.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999837875366211,
/content/drive/MyDrive/skripsi/dataset_video/real/000656_Real_000656.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999357461929321,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000524_Interpolation_000524.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000048_Real_000048.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999505281448364,
/content/drive/MyDrive/skripsi/dataset_video/real/004238_Real_004238.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9990434050559998,
/content/drive/MyDrive/skripsi/dataset_video/real/004891_Real_004891.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9960927367210388,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000421_TI2V_000421.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999419450759888,
/content/drive/MyDrive/skripsi/dataset_video/real/004221_Real_004221.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.963161289691925,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000508_Faceswap_000508.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999929666519165,
/content/drive/MyDrive/skripsi/dataset_video/real/000541_Real_000541.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9150528311729431,
/content/drive/MyDrive/skripsi/dataset_video/real/002923_Real_002923.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9774785041809082,
/content/drive/MyDrive/skripsi/dataset_video/real/002992_Real_002992.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9860039353370667,
/content/drive/MyDrive/skripsi/dataset_video/real/001775_Real_001775.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9878996014595032,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000240_TI2V_000240.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999841451644897,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000461_Change_of_style_000461.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999982118606567,
/content/drive/MyDrive/skripsi/dataset_video/real/002200_Real_002200.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9929881691932678,
/content/drive/MyDrive/skripsi/dataset_video/real/003544_Real_003544.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9412774443626404,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000126_TI2V_000126.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9910838603973389,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000618_T2V_000618.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000043_Real_000043.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9985561966896057,
/content/drive/MyDrive/skripsi/dataset_video/real/004196_Real_004196.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997867941856384,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000387_Faceswap_000387.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999963045120239,
/content/drive/MyDrive/skripsi/dataset_video/real/002194_Real_002194.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999065399169922,
/content/drive/MyDrive/skripsi/dataset_video/real/002496_Real_002496.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8542170524597168,
/content/drive/MyDrive/skripsi/dataset_video/real/000735_Real_000735.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.7981081008911133,
/content/drive/MyDrive/skripsi/dataset_video/real/001040_Real_001040.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9985505938529968,
/content/drive/MyDrive/skripsi/dataset_video/real/001945_Real_001945.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998775720596313,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000613_T2V_000613.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9996911287307739,
/content/drive/MyDrive/skripsi/dataset_video/real/002408_Real_002408.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999531507492065,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000401_Interpolation_000401.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9929746389389038,
/content/drive/MyDrive/skripsi/dataset_video/real/002544_Real_002544.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981251358985901,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000277_Interpolation_000277.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/real/002849_Real_002849.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9883801937103271,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000156_Extrapolation_000156.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.7645401358604431,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000152_T2V_000152.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000501_TI2V_000501.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9998511075973511,
/content/drive/MyDrive/skripsi/dataset_video/real/002741_Real_002741.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9974933862686157,
/content/drive/MyDrive/skripsi/dataset_video/real/001476_Real_001476.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.7348337173461914,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000130_Interpolation_000130.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9284736514091492,
/content/drive/MyDrive/skripsi/dataset_video/real/001065_Real_001065.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999020099639893,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000181_Extrapolation_000181.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/real/004291_Real_004291.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998557567596436,
/content/drive/MyDrive/skripsi/dataset_video/real/002641_Real_002641.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.995372474193573,
/content/drive/MyDrive/skripsi/dataset_video/real/002216_Real_002216.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9853702783584595,
/content/drive/MyDrive/skripsi/dataset_video/real/003501_Real_003501.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997197985649109,
/content/drive/MyDrive/skripsi/dataset_video/real/003953_Real_003953.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8858291506767273,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000503_Faceswap_000503.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999781847000122,
/content/drive/MyDrive/skripsi/dataset_video/real/000896_Real_000896.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994514584541321,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000538_T2V_000538.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.999887228012085,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000059_Faceswap_000059.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999257326126099,
/content/drive/MyDrive/skripsi/dataset_video/real/001505_Real_001505.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9860039353370667,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000532_T2V_000532.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9993525147438049,
/content/drive/MyDrive/skripsi/dataset_video/real/001608_Real_001608.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999203681945801,
/content/drive/MyDrive/skripsi/dataset_video/real/004578_Real_004578.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994115829467773,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000132_Faceswap_000132.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_video/real/001962_Real_001962.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.735855221748352,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000447_Faceswap_000447.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999938011169434,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000065_Interpolation_000065.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9997867941856384,
