file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/real/001090_Real_001090.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9988282322883606,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000443_TI2V_000443.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9979888200759888,
/content/drive/MyDrive/skripsi/dataset_image/real/002225_002794.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9529500603675842,
/content/drive/MyDrive/skripsi/dataset_video/real/001350_Real_001350.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998107552528381,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001378_000968.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9945735931396484,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002895_000837.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9960617423057556,
/content/drive/MyDrive/skripsi/dataset_image/real/001957_002818.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8779387474060059,
/content/drive/MyDrive/skripsi/dataset_video/real/004542_Real_004542.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9956262111663818,
/content/drive/MyDrive/skripsi/dataset_video/real/001352_Real_001352.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981684684753418,
/content/drive/MyDrive/skripsi/dataset_image/real/001675_001867.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9468308687210083,
/content/drive/MyDrive/skripsi/dataset_image/real/002361_000320.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.5497869253158569,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001753_002836.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9955279231071472,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000322_Faceswap_000322.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9783433079719543,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000010_Extrapolation_000010.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999996423721313,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000276_T2V_000276.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9997876286506653,
/content/drive/MyDrive/skripsi/dataset_image/real/001753_000588.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.970318615436554,
/content/drive/MyDrive/skripsi/dataset_image/real/000017_000194.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8382851481437683,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003018_000098.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6927504539489746,
/content/drive/MyDrive/skripsi/dataset_video/real/001509_Real_001509.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9869040250778198,
/content/drive/MyDrive/skripsi/dataset_video/real/004454_Real_004454.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9942250847816467,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003127_000648.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9933658242225647,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001281_000604.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9983103275299072,
/content/drive/MyDrive/skripsi/dataset_video/real/004208_Real_004208.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997926354408264,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000138_Faceswap_000138.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999594688415527,
/content/drive/MyDrive/skripsi/dataset_image/real/000491_001271.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7644867300987244,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000013_Change_of_style_000013.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999790191650391,
/content/drive/MyDrive/skripsi/dataset_image/real/002303_002204.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9664177894592285,
/content/drive/MyDrive/skripsi/dataset_image/real/001563_002453.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9473339319229126,
/content/drive/MyDrive/skripsi/dataset_image/real/003000_001158.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6035138964653015,
/content/drive/MyDrive/skripsi/dataset_video/real/001816_Real_001816.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9847670197486877,
/content/drive/MyDrive/skripsi/dataset_video/real/002377_Real_002377.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9874479174613953,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002546_002145.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9740708470344543,
/content/drive/MyDrive/skripsi/dataset_video/real/004947_Real_004947.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9910666346549988,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000182_Interpolation_000182.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9889063835144043,
/content/drive/MyDrive/skripsi/dataset_video/real/000419_Real_000419.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9910666346549988,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001854_003212.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9995697736740112,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000466_000511.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.756775975227356,
/content/drive/MyDrive/skripsi/dataset_video/real/001825_Real_001825.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9986541271209717,
/content/drive/MyDrive/skripsi/dataset_image/real/001630_000429.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9286618232727051,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000248_Extrapolation_000248.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_image/real/000651_002937.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8585099577903748,
/content/drive/MyDrive/skripsi/dataset_image/real/000139_002517.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9689404964447021,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000281_000433.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.654139518737793,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000357_Outpainting_000357.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9998476505279541,
/content/drive/MyDrive/skripsi/dataset_image/real/000353_000567.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9308305978775024,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000192_TI2V_000192.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9998488426208496,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000961_001861.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.559624195098877,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001228_002498.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9979603886604309,
/content/drive/MyDrive/skripsi/dataset_image/real/001293_002740.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7644496560096741,
/content/drive/MyDrive/skripsi/dataset_image/real/003039_000452.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6274712681770325,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002201_002932.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.5889487862586975,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000607_Inpainting_000607.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000617_Faceswap_000617.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000001_Inpainting_000001.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000601_Outpainting_000601.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000167_002510.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9957457184791565,
/content/drive/MyDrive/skripsi/dataset_video/real/004995_Real_004995.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999593496322632,
/content/drive/MyDrive/skripsi/dataset_video/real/003479_Real_003479.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9716448187828064,
/content/drive/MyDrive/skripsi/dataset_video/real/000560_Real_000560.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9805247783660889,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001442_001650.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9978129863739014,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003095_001439.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8724402189254761,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000631_003008.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9411261081695557,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001036_001563.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9986160397529602,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000621_Interpolation_000621.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999996423721313,
/content/drive/MyDrive/skripsi/dataset_video/real/002360_Real_002360.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998306035995483,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000529_TI2V_000529.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9812209606170654,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002480_000624.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9827755093574524,
/content/drive/MyDrive/skripsi/dataset_image/real/001836_001938.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6349436640739441,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000456_002276.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9900074005126953,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000014_Faceswap_000014.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999978542327881,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000360_Faceswap_000360.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9998252987861633,
/content/drive/MyDrive/skripsi/dataset_video/real/000788_Real_000788.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999496936798096,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000501_TI2V_000501.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9998511075973511,
/content/drive/MyDrive/skripsi/dataset_image/real/002008_000934.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8562096357345581,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001733_000674.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.995621383190155,
/content/drive/MyDrive/skripsi/dataset_video/real/001783_Real_001783.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997202754020691,
/content/drive/MyDrive/skripsi/dataset_video/real/002216_Real_002216.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9853702783584595,
/content/drive/MyDrive/skripsi/dataset_video/real/001471_Real_001471.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999514102935791,
/content/drive/MyDrive/skripsi/dataset_image/real/001971_001131.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8157108426094055,
/content/drive/MyDrive/skripsi/dataset_image/real/001794_002788.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8354760408401489,
/content/drive/MyDrive/skripsi/dataset_image/real/002542_001331.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9252851009368896,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000412_Outpainting_000412.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/001938_001978.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9737412929534912,
/content/drive/MyDrive/skripsi/dataset_video/real/001811_Real_001811.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999920129776001,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000094_TI2V_000094.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001796_001839.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.8154802918434143,
/content/drive/MyDrive/skripsi/dataset_video/real/002453_Real_002453.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9975560903549194,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002093_000028.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.99406898021698,
/content/drive/MyDrive/skripsi/dataset_image/real/002926_002455.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8694697022438049,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000071_Outpainting_000071.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000883_Real_000883.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998957633972168,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000225_T2V_000225.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9788546562194824,
/content/drive/MyDrive/skripsi/dataset_image/real/000043_002251.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9720312356948853,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000371_Interpolation_000371.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9998706579208374,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002277_002845.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9902912378311157,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000334_Inpainting_000334.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999567270278931,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000539_T2V_000539.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999967813491821,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000298_Interpolation_000298.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9998539686203003,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002908_001823.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.991461455821991,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002279_003135.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9920961856842041,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002755_002109.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9950534105300903,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000344_000251.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9991211891174316,
/content/drive/MyDrive/skripsi/dataset_image/real/002773_001892.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7883036136627197,
/content/drive/MyDrive/skripsi/dataset_image/real/001775_002955.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8796026706695557,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000413_001397.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9980236291885376,
/content/drive/MyDrive/skripsi/dataset_video/real/000421_Real_000421.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999933242797852,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000128_Interpolation_000128.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9543505907058716,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000496_Outpainting_000496.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001807_003149.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9938197731971741,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000124_TI2V_000124.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9426653385162354,
/content/drive/MyDrive/skripsi/dataset_image/real/001392_001307.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.88238924741745,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000271_Extrapolation_000271.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9118884801864624,
/content/drive/MyDrive/skripsi/dataset_video/real/001244_Real_001244.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995728135108948,
/content/drive/MyDrive/skripsi/dataset_video/real/000984_Real_000984.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999648332595825,
/content/drive/MyDrive/skripsi/dataset_image/real/001045_002123.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7977030873298645,
/content/drive/MyDrive/skripsi/dataset_video/real/004221_Real_004221.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.963161289691925,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000310_Change_of_style_000310.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002319_003184.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7565523982048035,
/content/drive/MyDrive/skripsi/dataset_video/real/002029_Real_002029.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9822195768356323,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000677_001553.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9920197129249573,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000368_000393.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8823415040969849,
