file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_image/real/000520_002852.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9515404105186462,
/content/drive/MyDrive/skripsi/dataset_image/real/000075_001309.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8771547675132751,
/content/drive/MyDrive/skripsi/dataset_image/real/002286_000129.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6712409257888794,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000254_002369.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.7177842855453491,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002968_002524.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7615013122558594,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002593_000384.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8017889857292175,
/content/drive/MyDrive/skripsi/dataset_image/real/002737_000884.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6918520331382751,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002640_000967.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.994531512260437,
/content/drive/MyDrive/skripsi/dataset_image/real/000505_002830.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.9374028444290161,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003292_002734.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9942264556884766,
/content/drive/MyDrive/skripsi/dataset_image/real/002641_000967.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8452818393707275,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002773_000675.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9979960322380066,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001927_001165.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9965969920158386,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000410_002743.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6313991546630859,
/content/drive/MyDrive/skripsi/dataset_image/real/002728_002445.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8936893343925476,
/content/drive/MyDrive/skripsi/dataset_image/real/000980_003254.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.609130859375,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000677_001553.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9920197129249573,
/content/drive/MyDrive/skripsi/dataset_image/real/002638_000372.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6733434200286865,
/content/drive/MyDrive/skripsi/dataset_image/real/000688_000879.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9366368651390076,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001417_002344.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.5732481479644775,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001981_001550.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.5602908730506897,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001755_002821.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9906297326087952,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000256_000178.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8532798290252686,
/content/drive/MyDrive/skripsi/dataset_image/real/000009_001846.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.9489971995353699,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002369_002039.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6369917392730713,
/content/drive/MyDrive/skripsi/dataset_image/real/000815_000651.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7027527689933777,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002447_002133.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9967892169952393,
/content/drive/MyDrive/skripsi/dataset_image/real/001676_003184.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9856715798377991,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002093_000028.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.99406898021698,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001146_001477.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9876923561096191,
/content/drive/MyDrive/skripsi/dataset_image/real/002928_001841.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9570317268371582,
/content/drive/MyDrive/skripsi/dataset_image/real/001226_001546.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.8033044338226318,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001605_001999.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9971768856048584,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002876_002989.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9984397292137146,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000064_002929.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9886135458946228,
/content/drive/MyDrive/skripsi/dataset_image/real/001964_000413.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9750607013702393,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002856_002849.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9964367151260376,
/content/drive/MyDrive/skripsi/dataset_image/real/000584_001878.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9658228754997253,
/content/drive/MyDrive/skripsi/dataset_image/real/002579_002661.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5005225539207458,
/content/drive/MyDrive/skripsi/dataset_image/real/003178_001038.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9729386568069458,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000536_000670.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5582539439201355,
